"","Year","City","Region_Category","Mortgage_Index","Deposit_Index","Rent_Index","Mortgage_Floating_Rate","Mortgage_2yr_Fixed_Rate","HPI_Annual_Change","HVS_House_Values","RBNZ_House_Price_Change","RBNZ_House_Value_Index","RBNZ_Debt_Servicing_Pct","RBNZ_Floating_Rate","RBNZ_2yr_Fixed_Rate","RBNZ_CPI_Change","RBNZ_Unemployment_Rate","Avg_House_Price_Level","Avg_House_Price_Change","Avg_House_Price_Abs_Change","Unemployment_Rate","Income_Level","Income_Quarterly_Change","Consents_Per_1000","log_price"
"815",2024,"West Coast","Other",-1.14151813450187,-0.366618696366147,-0.683734963439771,8.40833333333333,6.94916666666667,0.175,1626352,0.175,1626352,10.175,8.40833333333333,6.94916666666667,2.925,4.725,1014364,3.43333333333333,31057.3333333333,0.743607930824307,1.41617869039216,6056.43930433915,-0.583322132414061,13.8297723730764
"816",2024,"Western Bay of Plenty District","Other",-1.21075787062872,-0.516824064603272,-0.477878593098769,8.40833333333333,6.94916666666667,0.175,1626352,0.175,1626352,10.175,8.40833333333333,6.94916666666667,2.925,4.725,1014364,3.43333333333333,31057.3333333333,0.743607930824307,1.41617869039216,6056.43930433915,-0.583322132414061,13.8297723730764
"817",2024,"Westland District","Other",-1.15019546577358,-0.381882809462677,-0.714946982553975,8.40833333333333,6.94916666666667,0.175,1626352,0.175,1626352,10.175,8.40833333333333,6.94916666666667,2.925,4.725,1014364,3.43333333333333,31057.3333333333,0.743607930824307,1.41617869039216,6056.43930433915,-0.583322132414061,13.8297723730764
"818",2024,"Whakatane District","Other",-1.17166515139431,-0.435469589482408,-0.372329551361425,8.40833333333333,6.94916666666667,0.175,1626352,0.175,1626352,10.175,8.40833333333333,6.94916666666667,2.925,4.725,1014364,3.43333333333333,31057.3333333333,0.743607930824307,1.41617869039216,6056.43930433915,-0.583322132414061,13.8297723730764
"819",2024,"Whanganui District","Other",-1.5539150124667,-1.22839154959255,-2.21502997753888,8.40833333333333,6.94916666666667,0.175,1626352,0.175,1626352,10.175,8.40833333333333,6.94916666666667,2.925,4.725,1014364,3.43333333333333,31057.3333333333,0.743607930824307,1.41617869039216,6056.43930433915,-0.583322132414061,13.8297723730764
"820",2024,"Whangarei District","Other",-0.947306936657692,0.0305730125073729,-0.213886858911465,8.40833333333333,6.94916666666667,0.175,1626352,0.175,1626352,10.175,8.40833333333333,6.94916666666667,2.925,4.725,1014364,3.43333333333333,31057.3333333333,0.743607930824307,1.41617869039216,6056.43930433915,-0.583322132414061,13.8297723730764
"821",2025,"Ashburton District","Canterbury Rural",-0.580622597660327,-0.188320864664134,0.216410137426326,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,752357,0.8,5969,1.11935986326619,-0.170375377525626,733.945205479452,1.01806239087995,13.530966224324
"822",2025,"Auckland","Auckland Urban",-0.50744675250301,-0.061661202799316,2.0090760291459,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,1225448,-2.9,-36228,3.14842029845233,2.86843571039033,4572.19178082192,0.128303852810324,14.0188170493895
"823",2025,"Bay of Plenty","Other",-0.522654446484359,-0.0882922086273034,-0.249625812095666,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"824",2025,"Buller District","Other",-0.753095738813516,-0.485808685864579,-1.39613143024486,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"825",2025,"Canterbury","Canterbury Rural",-0.369861850483505,0.175419702742524,0.76440741958409,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,752357,0.8,5969,1.11935986326619,-0.170375377525626,733.945205479452,1.01806239087995,13.530966224324
"826",2025,"Carterton District","Wellington Rural",-1.02933902713356,-0.961919107130794,-1.15977781985334,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,953810,-7.8,-81218,0.743607930824307,1.87794047200419,2308.42465753425,-2.96957495961501,13.7682197691696
"827",2025,"Central Hawkes Bay District","Other",-0.73663564650429,-0.457229069854056,-2.90955696775187,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"828",2025,"Central Otago District","Other",-1.0404316980376,-0.980755672228638,-0.686117560318719,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"829",2025,"Christchurch City","Canterbury Urban",-0.392047192291592,0.137097035819323,0.568081436758872,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,752357,0.8,5969,1.11935986326619,-0.170375377525626,733.945205479452,1.01806239087995,13.530966224324
"830",2025,"Clutha District","Other",-1.16495587463783,-1.19575232903507,-2.08041325387838,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"831",2025,"Dunedin City","Other",-0.695127587637548,-0.385780029827748,-0.0590180617799223,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"832",2025,"Far North District","Other",-0.329069447804121,0.245569669313808,-0.404971128602997,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"833",2025,"Gisborne","Other",-0.753095738813516,-0.485159149137067,-1.06542698344705,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"834",2025,"Gisborne District","Other",-0.753095738813516,-0.485159149137067,-1.06542698344705,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"835",2025,"Gore District","Other",-0.682603604358789,-0.364345317819856,-2.28055139170991,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"836",2025,"Grey District","Other",-0.66113391873806,-0.326672187624166,-0.234377192070407,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"837",2025,"Hamilton City","Other",-0.809632577614768,-0.583239194991362,0.583330056784132,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"838",2025,"Hastings District","Other",-0.720533382288744,-0.429298990571045,0.16875819984739,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"839",2025,"Hauraki District","Other",-0.915907521437377,-0.766408552149715,-1.63820327314586,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"840",2025,"Hawke's Bay","Other",-0.647178623084587,-0.302639328706226,-0.236283269573564,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"841",2025,"Horowhenua District","Other",-0.879766883975816,-0.704053026308574,-1.56863144428061,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"842",2025,"Hurunui District","Canterbury Rural",-0.550565037791307,-0.136357926463183,0.245001299973688,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,752357,0.8,5969,1.11935986326619,-0.170375377525626,733.945205479452,1.01806239087995,13.530966224324
"843",2025,"Hutt City","Wellington Urban",-0.233529346791877,0.410551998101827,1.01886876625561,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,953810,-7.8,-81218,0.743607930824307,1.87794047200419,2308.42465753425,-2.96957495961501,13.7682197691696
"844",2025,"Invercargill City","Other",-0.669721792986352,-0.341611532356939,-0.80429436551448,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"845",2025,"Kaikoura District","Other",-0.876904259226386,-0.698856732488479,0.193537207388438,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"846",2025,"Kaipara District","Other",-0.934156754214996,-0.798235851797798,-0.577471142638745,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"847",2025,"Kapiti Coast District","Wellington Rural",-0.478283762868186,-0.0116468747809003,0.31076097383262,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,953810,-7.8,-81218,0.743607930824307,1.87794047200419,2308.42465753425,-2.96957495961501,13.7682197691696
"848",2025,"Kawerau District","Other",-1.30415100307889,-1.43608091821447,-2.01370054126787,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"849",2025,"MacKenzie District","Canterbury Rural",-1.22399751009484,-1.29772959525444,-2.00321711500051,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,752357,0.8,5969,1.11935986326619,-0.170375377525626,733.945205479452,1.01806239087995,13.530966224324
"850",2025,"Manawatu District","Other",-0.807843437146375,-0.579991511353803,-0.652761204013463,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"851",2025,"Manawatu-Wanganui","Other",-0.766693206373311,-0.509192008055007,-0.816683869285003,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"852",2025,"Marlborough","Other",-0.298654059841421,0.298831680969782,-0.593672801415583,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"853",2025,"Marlborough District","Other",-0.298654059841421,0.298831680969782,-0.593672801415583,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"854",2025,"Masterton District","Wellington Rural",-0.398488097977811,0.12605491145162,-0.701366180343978,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,953810,-7.8,-81218,0.743607930824307,1.87794047200419,2308.42465753425,-2.96957495961501,13.7682197691696
"855",2025,"Matamata Piako District","Other",-0.960636033147228,-0.84370342272363,-1.22839660996701,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"856",2025,"Napier City","Other",-0.514782228423425,-0.0746519373495537,-0.210551223280939,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"857",2025,"Nelson","Other",-0.224941472543586,0.425491342834601,1.17040192775662,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"858",2025,"Nelson City","Other",-0.224941472543586,0.425491342834601,1.17326104401136,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"859",2025,"New Plymouth District","Other",-0.584916534784473,-0.195465768666765,0.155415657325289,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"860",2025,"New Zealand","Other",-0.489734261865908,-0.0311329766062569,1.19804005155241,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"861",2025,"Northland","Other",-0.43784918828248,0.0578535550628721,-0.227705920809356,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"862",2025,"Opotiki District","Other",-0.726258631787605,-0.439042041483723,-1.25889385001753,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"863",2025,"Otago","Other",-1.10841903583658,-1.09832181990829,0.0267554258621624,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"864",2025,"Otorohanga District","Other",-1.02611857429045,-0.956722813310698,-1.80593809342371,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"865",2025,"Palmerston North City","Other",-0.466475435776785,0.00913830049948006,0.149697424815816,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"866",2025,"Porirua City","Wellington Urban",-0.288992701312094,0.31507009915758,0.71199028824726,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,953810,-7.8,-81218,0.743607930824307,1.87794047200419,2308.42465753425,-2.96957495961501,13.7682197691696
"867",2025,"Queenstown Lakes District","Other",-1.01037413816858,-0.929442270755199,0.300277547565254,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"868",2025,"Rangitikei District","Other",-1.03005468332092,-0.963218180585817,-2.56741605593511,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"869",2025,"Rotorua District","Other",-0.658986950175987,-0.323424503986607,-1.19980544741965,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"870",2025,"Ruapehu District","Other",-0.658629122082309,-0.322774967259095,-2.44256797947829,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"871",2025,"Selwyn District","Canterbury Rural",-0.325491166867333,0.252065036588926,2.85537444054779,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,752357,0.8,5969,1.11935986326619,-0.170375377525626,733.945205479452,1.01806239087995,13.530966224324
"872",2025,"South Taranaki District","Other",-0.924853223779347,-0.781997433610001,-1.53146293296904,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"873",2025,"South Waikato District","Other",-1.27409344320987,-1.38476751674103,-2.5588387071709,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"874",2025,"South Wairarapa District","Wellington Rural",-0.496175167552127,-0.0421751009739593,-0.000882697933620565,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,953810,-7.8,-81218,0.743607930824307,1.87794047200419,2308.42465753425,-2.96957495961501,13.7682197691696
"875",2025,"Southland","Other",-0.785658095338288,-0.541668844430602,-1.16930820736913,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
"876",2025,"Southland District","Other",-0.993556217765679,-0.900862654744676,-0.807153481769215,7.04125,5.67625,-2,1642553,-2,1642553,10.1,7.4,5.82666666666667,2.5,5.1,977205,-3.3,-37159,1.67046269751428,1.52533360162296,2538.18721461187,-0.60773623864158,13.7924517350125
